,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,
2020-05-06,67.27149963378906,97.69999694824219,176.3829345703125,67.27149963378906,117.75334930419922,182.5399932861328,68.43450164794922,118.59464263916016,184.1999969482422,67.25650024414062,117.02677154541016,181.6300048828125,67.9000015258789,117.82026672363281,182.0800018310547,31732000,4042372,32139300
2020-05-07,68.46399688720703,97.45077514648438,177.40716552734375,68.46399688720703,115.8986587524414,183.60000610351562,68.80000305175781,117.83938598632812,184.5500030517578,67.62699890136719,115.53536987304688,182.5800018310547,68.06549835205078,117.57170104980469,184.1699981689453,30652000,4615580,28316000
2020-05-08,69.21700286865234,98.86555480957031,178.4507293701172,69.21700286865234,117.58126068115234,184.67999267578125,69.83200073242188,117.81070709228516,185.0,68.60050201416016,115.73613739013672,183.36000061035156,69.09100341796875,117.27533721923828,184.97999572753906,33326000,5232615,30877800
2020-05-11,70.17949676513672,98.54403686523438,180.4412078857422,70.17949676513672,117.1988525390625,186.74000549316406,70.77649688720703,118.02103424072266,187.50999450683594,68.7750015258789,115.36328887939453,182.85000610351562,68.8395004272461,116.45315551757812,183.14999389648438,32718000,3697924,30892700
2020-05-12,68.75900268554688,96.67105865478516,176.35391235351562,68.75900268554688,114.97132110595703,182.50999450683594,70.71649932861328,118.85277557373047,187.0399932861328,68.72550201416016,114.97132110595703,182.3000030517578,70.41100311279297,117.60037994384766,186.8000030517578,33918000,5004587,32038200
2020-05-13,67.41649627685547,93.02961730957031,173.68704223632812,67.41649627685547,110.64053344726562,179.75,69.2665023803711,114.71319580078125,184.0500030517578,66.40049743652344,109.79923248291016,176.5399932861328,68.80799865722656,114.6749496459961,182.5500030517578,40368000,6153409,44711500
2020-05-14,67.84300231933594,94.01031494140625,174.44068908691406,67.84300231933594,111.806884765625,180.52999877929688,67.86849975585938,111.94072723388672,180.69000244140625,66.16500091552734,106.8929214477539,175.67999267578125,66.6760025024414,109.53154754638672,177.5399932861328,36660000,5501332,41873900
2020-05-15,68.65299987792969,94.034423828125,176.98199462890625,68.65299987792969,111.83556365966797,183.16000366210938,68.72899627685547,112.22753143310547,187.05999755859375,66.94999694824219,110.181640625,177.0,67.41300201416016,110.83174133300781,179.05999755859375,41544000,5006470,46610400
2020-05-18,69.25900268554688,97.71605682373047,178.6729736328125,69.25900268554688,116.21414947509766,184.91000366210938,69.63800048828125,116.97896575927734,186.1999969482422,67.70999908447266,114.48374938964844,183.9600067138672,68.0790023803711,114.6080322265625,185.75,47094000,4399162,35264500
2020-05-19,68.72000122070312,96.6951675415039,177.43618774414062,68.72000122070312,115.0,183.6300048828125,69.62449645996094,116.79732513427734,186.60000610351562,68.68800354003906,114.85659790039062,183.49000549316406,69.27400207519531,115.86042022705078,185.02999877929688,31586000,3390191,26799100
2020-05-20,70.45800018310547,97.57138061523438,179.89732360839844,70.45800018310547,116.04206848144531,185.66000366210938,70.60150146484375,117.0841293334961,185.85000610351562,69.37100219726562,115.2963638305664,183.94000244140625,69.45800018310547,115.61185455322266,184.80999755859375,38262000,4017372,31261300
2020-05-21,70.3375015258789,95.7546615600586,177.73654174804688,70.3375015258789,113.88145446777344,183.42999267578125,70.822998046875,116.36711120605469,186.6699981689453,69.71949768066406,113.73805236816406,183.2899932861328,70.54949951171875,115.6692123413086,185.39999389648438,30894000,4184941,29119500
2020-05-22,70.66200256347656,95.16785430908203,177.8140411376953,70.66200256347656,113.18355560302734,183.50999450683594,70.8499984741211,114.216064453125,184.4600067138672,69.79750061035156,112.41873931884766,182.5399932861328,70.19499969482422,114.1204605102539,183.19000244140625,28544000,4373117,20826900
2020-05-26,71.06849670410156,97.87684631347656,175.93426513671875,71.06849670410156,116.40535736083984,181.57000732421875,72.25550079345703,117.22753143310547,186.5,70.97000122070312,115.68833923339844,181.10000610351562,72.0979995727539,115.96558380126953,186.33999633789062,44590000,5720888,36073600
2020-05-27,71.01399993896484,100.91539001464844,176.16683959960938,71.01399993896484,120.01911926269531,181.80999755859375,71.26750183105469,120.2963638305664,181.99000549316406,69.7300033569336,118.04015350341797,176.60000610351562,71.0,118.48948669433594,180.1999969482422,31684000,5990965,39517100
2020-05-28,70.91200256347656,100.10350036621094,175.7695770263672,70.91200256347656,119.05353546142578,181.39999389648438,72.2229995727539,121.38623046875,184.14999389648438,69.9540023803711,118.75717163085938,180.3800048828125,70.0,121.29063415527344,180.74000549316406,35170000,4095404,33810200
2020-05-29,71.6760025024414,100.40091705322266,177.56211853027344,71.6760025024414,119.40726470947266,183.25,71.83650207519531,119.62715148925781,184.27000427246094,70.79900360107422,116.86424255371094,180.41000366210938,71.02149963378906,118.23136138916016,182.72999572753906,37044000,8294675,42130400
2020-06-01,71.74349975585938,100.39288330078125,177.15518188476562,71.74349975585938,119.397705078125,182.8300018310547,72.0790023803711,120.21988677978516,183.0,71.11399841308594,118.57552337646484,181.4600067138672,71.28500366210938,119.15869903564453,182.5399932861328,25162000,3003798,22622400
2020-06-02,72.1155014038086,101.28515625,179.17059326171875,72.1155014038086,120.45889282226562,184.91000366210938,72.1500015258789,120.45889282226562,185.0,71.08049774169922,119.17781829833984,181.35000610351562,71.75,120.14340209960938,184.25,23442000,3115093,30794600
2020-06-03,71.9625015258789,103.7369155883789,179.60662841796875,71.9625015258789,123.37476348876953,185.36000061035156,72.45050048828125,123.90057373046875,185.94000244140625,71.58100128173828,121.4149169921875,183.5800018310547,72.13500213623047,121.55831909179688,184.82000732421875,27732000,4097914,27311000
2020-06-04,70.71499633789062,103.60828399658203,177.2423858642578,70.71499633789062,123.22179412841797,182.9199981689453,72.06600189208984,123.27915954589844,185.83999633789062,70.30049896240234,121.43403625488281,182.3000030517578,71.83899688720703,122.16061401367188,184.3000030517578,26982000,4042581,28761800
2020-06-05,72.0009994506836,106.156494140625,181.38949584960938,72.0009994506836,126.25238800048828,187.1999969482422,72.31500244140625,128.32696533203125,187.72999572753906,70.38099670410156,125.95602416992188,182.00999450683594,70.78199768066406,128.0019073486328,182.6199951171875,42642000,6163764,39893600
2020-06-08,72.4020004272461,109.12271881103516,182.51351928710938,72.4020004272461,129.78012084960938,188.36000061035156,72.44999694824219,129.90440368652344,188.5500030517578,71.2239990234375,126.45315551757812,184.44000244140625,71.31400299072266,126.45315551757812,185.94000244140625,33878000,5617543,33211600
2020-06-09,72.60399627685547,106.00375366210938,183.90882873535156,72.60399627685547,126.07074737548828,189.8000030517578,73.38999938964844,127.72466278076172,190.6999969482422,72.11799621582031,125.25812530517578,187.25999450683594,72.26200103759766,127.64818572998047,188.0,33624000,5641706,29783900
2020-06-10,73.23500061035156,104.39605712890625,190.73028564453125,73.23500061035156,124.15869903564453,196.83999633789062,73.63849639892578,126.4149169921875,198.52000427246094,72.71800231933594,124.09178161621094,191.00999450683594,73.07550048828125,126.33843231201172,191.1300048828125,31762000,4952601,43872300
2020-06-11,70.09500122070312,94.86238861083984,180.4884033203125,70.09500122070312,112.82026672363281,186.27000427246094,72.58000183105469,120.55449676513672,195.75999450683594,69.92050170898438,112.65774536132812,186.07000732421875,72.05149841308594,120.4875717163086,193.1300048828125,47144000,12304726,52854700
2020-06-12,70.64600372314453,97.9974136352539,181.91275024414062,70.64600372314453,116.54875946044922,187.74000549316406,71.72550201416016,117.7055435180664,191.72000122070312,69.29000091552734,114.03441619873047,185.17999267578125,71.29299926757812,115.91778564453125,190.5399932861328,36676000,6506434,43373600
2020-06-15,71.03700256347656,97.78840637207031,183.07550048828125,71.03700256347656,116.3001937866211,188.94000244140625,71.25,116.988525390625,190.82000732421875,69.36000061035156,113.08795166015625,184.00999450683594,69.47450256347656,113.94837188720703,184.5800018310547,30468000,5385959,32770200
2020-06-16,72.32350158691406,100.60188293457031,187.5618133544922,72.32350158691406,119.64627075195312,193.57000732421875,72.8584976196289,121.8929214477539,195.5800018310547,71.44950103759766,117.74378967285156,191.4600067138672,72.44999694824219,119.50286865234375,192.88999938964844,30648000,5864608,42556700
2020-06-17,72.62699890136719,99.79803466796875,188.2110137939453,72.62699890136719,118.69024658203125,194.24000549316406,73.11000061035156,120.6978988647461,196.32000732421875,71.75650024414062,117.97322845458984,193.69000244140625,72.64700317382812,120.2963638305664,195.02999877929688,30610000,3302013,25687800
2020-06-18,71.70600128173828,99.8060531616211,190.22645568847656,71.70600128173828,118.6998062133789,196.32000732421875,72.64849853515625,118.92925262451172,196.49000549316406,71.31199645996094,116.95028686523438,194.0,72.49250030517578,117.5908203125,194.0,34862000,2997208,23061600
2020-06-19,71.23200225830078,98.44756317138672,189.09275817871094,71.23200225830078,117.0841293334961,195.14999389648438,72.2249984741211,121.24282836914062,199.2899932861328,70.94999694824219,116.8738021850586,194.3699951171875,72.0,120.62141418457031,198.58999633789062,52784000,8471554,44441100
2020-06-22,72.53299713134766,97.32217407226562,194.3445281982422,72.53299713134766,115.74569702148438,200.57000732421875,72.54750061035156,117.11280822753906,200.75999450683594,70.95950317382812,115.22944641113281,195.22999572753906,71.25050354003906,116.74951934814453,195.7899932861328,29442000,4993081,32818900
2020-06-23,73.1989974975586,95.98777770996094,195.6429443359375,73.1989974975586,114.15869903564453,201.91000366210938,73.76000213623047,117.4952163696289,203.9499969482422,72.25,113.98661804199219,201.42999267578125,72.5999984741211,116.64435577392578,202.08999633789062,37752000,6937700,30917400
2020-06-24,71.63500213623047,93.58426666259766,191.6992645263672,71.63500213623047,111.3001937866211,197.83999633789062,73.78949737548828,113.11663818359375,203.25,71.5,110.783935546875,196.55999755859375,73.16400146484375,113.11663818359375,201.60000610351562,31592000,7061546,36740600
2020-06-25,72.05500030517578,95.68231964111328,194.1216583251953,72.05500030517578,113.79541015625,200.33999633789062,72.11599731445312,113.96749877929688,200.61000061035156,70.97699737548828,110.9942626953125,195.47000122070312,71.56099700927734,111.62523651123047,197.8000030517578,23958000,6412608,27803900
2020-06-26,68.12699890136719,94.20323944091797,190.23614501953125,68.12699890136719,112.03633117675781,196.3300018310547,71.85099792480469,113.75717163085938,199.88999938964844,67.75,111.14722442626953,194.8800048828125,71.63150024414062,113.05927276611328,199.72999572753906,97640000,11244605,54675800
2020-06-29,69.8584976196289,96.2610855102539,192.2806854248047,69.8584976196289,114.48374938964844,198.44000244140625,69.9000015258789,114.5124282836914,198.52999877929688,67.5824966430664,112.20841217041016,193.5500030517578,68.01699829101562,112.79158782958984,195.77999877929688,45074000,4350837,26701600
2020-06-30,70.90249633789062,97.08101654052734,197.1932830810547,70.90249633789062,115.45889282226562,203.50999450683594,71.19999694824219,115.86997985839844,204.39999389648438,69.34649658203125,113.76673126220703,197.74000549316406,69.84400177001953,113.94837188720703,197.8800048828125,40286000,4099797,34310300
2020-07-01,72.0999984741211,95.2884292602539,198.34632873535156,72.0999984741211,113.32695770263672,204.6999969482422,72.42400360107422,115.8986587524414,206.35000610351562,70.70899963378906,113.16443634033203,201.77000427246094,70.95850372314453,114.98088073730469,203.13999938964844,42182000,4869967,32061200
2020-07-02,73.49649810791016,96.22090911865234,199.85792541503906,73.49649810791016,114.43594360351562,206.25999450683594,74.4260025024414,116.08030700683594,208.02000427246094,72.55349731445312,114.01529693603516,205.0,72.59200286865234,114.42638397216797,205.67999267578125,57218000,3919362,29315800
2020-07-06,74.98249816894531,96.61477661132812,204.1601104736328,74.98249816894531,114.9043960571289,210.6999969482422,75.5,116.49139404296875,211.1300048828125,73.8489990234375,114.20649719238281,208.08999633789062,74.40750122070312,115.91778564453125,208.8300018310547,44712000,4231488,31897600
2020-07-07,74.49600219726562,94.51673889160156,201.78616333007812,74.49600219726562,112.4091796875,208.25,76.06600189208984,114.25430297851562,214.6699981689453,74.48500061035156,112.17017364501953,207.99000549316406,74.80650329589844,113.76673126220703,210.4499969482422,42364000,4474893,33600700
2020-07-08,75.18000030517578,94.6212387084961,206.22402954101562,75.18000030517578,112.53346252441406,212.8300018310547,75.55850219726562,113.42256164550781,213.25999450683594,74.61499786376953,111.35755157470703,208.69000244140625,75.04000091552734,112.86807250976562,210.07000732421875,31766000,5431669,33600000
2020-07-09,75.93299865722656,93.0135269165039,207.6677703857422,75.93299865722656,110.62141418457031,214.32000732421875,76.45700073242188,112.81070709228516,216.3800048828125,74.77950286865234,110.13384246826172,211.47000122070312,75.49649810791016,112.81070709228516,216.3300018310547,41836000,4982098,33121700
2020-07-10,76.95050048828125,95.13569641113281,207.0379180908203,76.95050048828125,113.14531707763672,213.6699981689453,77.06700134277344,113.35564422607422,214.0800018310547,75.03600311279297,110.21988677978516,211.0800018310547,75.6624984741211,110.42064666748047,213.6199951171875,35918000,4482842,26177600
2020-07-13,75.61150360107422,95.81897735595703,200.64280700683594,75.61150360107422,113.95793151855469,207.07000732421875,78.81800079345703,115.6692123413086,215.8000030517578,75.3280029296875,113.44168090820312,206.5,77.49700164794922,114.5124282836914,214.47999572753906,42954000,4864632,38135600
